2.199691,1.588666,0.570290,0.570290,0.162940,-0.244410,-0.855435,-1.262786,-1.262786,-1.059110,-0.448085,-0.448085,-0.855435,-0.855435,-1.059110,-0.448085,-0.448085,-0.448085,-0.448085,-0.855435,-0.855435,-0.448085,-0.448085,-0.244410,-0.448085,-1.059110,-0.855435,-0.448085,-0.244410,-0.244410,-0.040735,-0.651760,-0.651760,-0.244410,0.162940,-0.040735,0.162940,-0.040735,0.162940,0.773965,1.181316,1.588666,1.384991,1.181316,1.181316,1.588666,1.792341,1.792341,1.588666,0.977640,0.977640,1.181316,0.977640,0.977640,-0.448085,-1.262786,-1.670136,-0.855435,-0.244410,-0.040735,-0.448085,-1.059110,-1.262786,-1.059110,-0.448085,-0.855435,-0.651760,-1.466461,-1.262786,-0.855435,-0.448085,-0.855435,-1.059110,-0.651760,-0.855435,-0.244410,0.162940,-0.040735,-0.040735,-0.651760,-0.855435,-0.040735,0.162940,0.162940,-0.040735,-0.651760,-0.651760,0.162940,0.570290,0.977640,0.570290,0.162940,0.977640,1.588666,1.588666,1.588666,0.773965,0.162940,0.977640,0.977640,1.181316,1.384991,0.977640,0.570290,0.570290,0.366615,-0.244410,-0.855435,-1.670136,-2.077486,-2.077486,-1.466461,-1.466461,-1.670136,-1.873811,-1.873811,-2.281161,-1.466461,-1.059110,-1.262786,-1.873811,-1.670136,-1.466461,-0.855435,-0.244410,-0.244410,-0.244410,-0.855435,-0.651760,-0.244410,0.162940,0.366615,0.162940,-0.448085,-0.244410,-0.244410,0.366615,-0.040735,0.366615,0.366615,0.773965,1.384991,1.384991,1.588666,1.588666,1.384991,1.384991,2.199691,2.199691,2.403366,1.792341,1.996016,1.588666,1.588666,1.588666,1.384991,0.162940,-0.651760,-0.448085,-0.448085,-0.040735,-0.244410,0.162940,-0.448085,-0.448085,-0.448085,-0.040735,-0.040735,-0.244410,-0.448085,-0.448085,0.162940,0.366615,0.773965,0.366615,-0.040735,-0.448085,-0.040735,0.570290,0.773965,0.773965,0.570290,-0.040735,0.162940,0.366615,0.000000,0.000000,1.000000
-1.025073,-1.212553,-0.837592,-1.025073,-1.025073,-0.837592,-1.212553,-1.587514,-1.025073,-0.837592,-0.650112,-0.275151,-1.025073,-1.587514,-0.837592,-0.650112,-0.275151,-0.650112,-1.025073,-0.837592,-0.462632,0.099810,0.662251,-0.087671,0.099810,-0.837592,-1.400034,-1.774994,-2.149955,-2.524916,-1.962475,-1.025073,0.287290,1.599653,2.724535,2.162094,1.599653,1.224692,1.787133,1.974614,2.162094,1.974614,1.412173,1.037212,1.037212,1.599653,1.599653,1.412173,0.849731,-0.087671,-0.650112,-0.462632,-0.462632,-0.275151,-0.837592,-0.837592,-1.025073,-0.462632,-0.650112,-0.837592,-0.837592,-1.212553,-0.650112,-0.275151,-0.650112,-0.462632,-0.462632,-0.462632,-0.275151,0.287290,0.099810,-0.087671,-0.087671,-0.462632,-0.462632,0.099810,0.287290,-0.275151,0.099810,-0.275151,0.099810,0.474771,0.474771,0.849731,0.474771,0.662251,1.037212,1.412173,1.412173,1.412173,1.224692,1.037212,1.412173,1.974614,1.787133,1.412173,1.037212,1.037212,0.849731,0.099810,-0.087671,-0.462632,-0.837592,-1.025073,-0.650112,-0.462632,-0.275151,-0.650112,-1.025073,-1.212553,-0.837592,-0.650112,-0.275151,-0.087671,-0.462632,-0.650112,-0.275151,0.474771,0.099810,-0.087671,-0.462632,-0.462632,-0.275151,0.287290,-0.087671,0.099810,-0.462632,-0.275151,-0.462632,0.474771,0.474771,0.662251,0.287290,0.099810,0.849731,1.037212,1.599653,1.224692,0.662251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.020900,0.575081,0.797991,0.797991,0.797991,0.129261,0.129261,0.129261,0.352171,0.129261,0.352171,0.352171,0.129261,1.243810,1.912539,1.689630,1.912539,1.689630,1.243810,2.135449,2.581269,2.358359,2.358359,1.689630,1.243810,1.243810,1.243810,0.797991,0.129261,-0.539468,-0.762378,-0.762378,-0.093648,-0.093648,-0.762378,-1.431107,-0.985288,-0.985288,-0.316558,-0.093648,-0.316558,-0.985288,-0.985288,-0.093648,-0.316558,0.129261,-0.093648,-0.539468,-0.985288,-0.093648,0.575081,0.575081,0.129261,-0.316558,-0.316558,-0.316558,0.129261,-0.093648,-0.093648,-0.316558,-0.093648,0.129261,0.797991,1.466720,1.466720,1.243810,0.575081,1.243810,1.689630,1.466720,2.135449,0.797991,0.797991,0.797991,1.466720,1.466720,0.352171,-0.539468,-1.208197,-0.985288,-0.316558,-0.316558,-0.539468,-1.208197,-1.654017,-0.985288,-0.762378,-0.539468,-0.316558,-1.208197,-1.431107,-0.985288,-0.539468,-0.539468,-0.762378,-1.431107,-1.208197,-0.539468,-0.539468,-0.539468,-0.316558,-0.762378,-1.208197,-0.539468,-0.539468,0.129261,-0.539468,-1.208197,-1.208197,-0.539468,-0.539468,-0.093648,0.575081,0.129261,0.129261,0.352171,1.466720,1.466720,1.689630,1.243810,1.020900,0.797991,1.466720,1.243810,0.575081,0.129261,-1.208197,-0.985288,-0.539468,-0.539468,-0.539468,-1.431107,-2.099836,-0.985288,-1.208197,-0.762378,-1.208197,-1.876927,-1.654017,-1.208197,-0.539468,-0.985288,-0.985288,-1.431107,-1.654017,-1.208197,-0.762378,-0.316558,-0.539468,-1.208197,-0.762378,-0.762378,-0.539468,-0.316558,-0.093648,-0.539468,-0.762378,-0.093648,0.352171,0.575081,-0.316558,-0.093648,0.129261,0.352171,0.797991,1.689630,1.689630,0.575081,0.352171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2.557562,2.143609,1.315701,1.522678,2.350585,2.350585,1.729655,1.936632,1.315701,0.901748,1.108724,1.315701,0.901748,-0.133136,-0.340113,-0.754067,-0.754067,-0.133136,0.280817,-0.754067,-0.961044,-0.961044,-0.133136,0.073840,-0.340113,-0.754067,-0.961044,-0.961044,-0.133136,0.487794,0.487794,0.280817,-0.340113,-0.340113,-0.133136,0.694771,0.073840,0.487794,0.487794,0.073840,0.694771,0.694771,1.315701,0.280817,0.073840,0.073840,1.108724,1.936632,1.729655,1.315701,1.108724,1.936632,1.522678,2.350585,2.143609,1.522678,1.315701,1.108724,1.315701,1.108724,0.487794,-0.547090,-1.168021,-1.168021,-0.754067,-0.340113,-0.340113,-0.547090,-1.168021,-1.168021,-0.340113,-0.340113,-0.340113,-0.340113,-0.961044,-1.168021,-0.340113,0.073840,-0.133136,0.073840,-0.754067,-0.547090,-0.547090,0.487794,0.073840,0.073840,-0.547090,-0.133136,0.073840,0.073840,0.280817,-0.133136,0.487794,0.487794,0.694771,1.522678,1.522678,0.901748,0.901748,0.694771,0.901748,1.729655,0.694771,1.108724,0.280817,0.280817,0.280817,-0.133136,-1.168021,-0.961044,-1.788951,-1.788951,-1.168021,-1.168021,-0.961044,-0.961044,-1.168021,-1.788951,-1.168021,-0.754067,-0.547090,-0.754067,-1.374997,-1.168021,-0.754067,-0.547090,-0.754067,-0.547090,-0.754067,-0.547090,-0.340113,0.280817,0.073840,0.073840,-0.340113,-0.754067,-0.547090,0.487794,0.280817,0.694771,0.073840,0.694771,0.487794,1.522678,1.108724,1.315701,0.694771,0.901748,0.901748,0.901748,1.522678,1.108724,0.280817,-0.133136,-0.754067,-0.340113,-1.168021,-1.374997,-1.788951,-1.374997,-0.961044,-0.754067,-1.168021,-0.961044,-1.374997,-1.788951,-1.168021,-0.961044,-0.754067,-0.961044,-1.374997,-1.374997,-0.547090,-0.754067,-0.961044,-0.547090,-0.961044,-1.168021,-0.754067,-0.133136,-0.340113,-0.547090,-0.754067,-1.168021,-0.547090,0.000000,0.000000,1.000000
3.047585,2.846788,2.645990,1.642004,1.441207,1.441207,1.039612,-0.165172,-0.566767,-1.169159,-1.169159,-0.566767,-0.566767,-0.566767,-1.369956,-0.968361,-1.369956,-0.767564,-0.767564,-0.767564,-1.169159,-1.169159,-1.169159,-0.566767,-0.165172,-0.365969,-0.566767,-0.968361,-0.968361,0.035625,-0.365969,0.236423,-0.767564,-0.365969,-0.365969,0.035625,0.437220,0.638017,0.035625,0.437220,0.838815,1.240409,1.842801,1.842801,1.240409,0.838815,0.838815,1.240409,1.642004,1.642004,0.638017,0.638017,0.638017,0.838815,0.035625,-0.365969,-1.169159,-1.570753,-0.968361,-0.767564,-0.767564,-0.968361,-0.968361,-1.369956,-1.169159,-0.968361,-0.165172,-0.365969,-0.767564,-0.968361,-0.566767,-0.767564,-0.165172,-0.365969,-0.566767,-0.767564,-0.968361,-0.165172,0.035625,0.035625,-0.165172,-0.365969,0.236423,0.236423,0.437220,0.035625,-0.165172,0.236423,0.437220,1.039612,1.441207,1.240409,0.838815,0.437220,0.838815,1.240409,1.642004,1.240409,0.838815,0.638017,0.638017,0.236423,-0.365969,-0.566767,-1.169159,-1.369956,-1.369956,-0.968361,-1.169159,-1.570753,-1.972348,-1.972348,-1.570753,-1.169159,-1.169159,-1.169159,-1.369956,-1.369956,-0.968361,-0.767564,-0.165172,-0.165172,-0.566767,-0.767564,-0.968361,-0.165172,0.035625,0.035625,-0.365969,-0.566767,-0.365969,0.035625,0.638017,0.437220,0.838815,0.437220,1.039612,1.842801,2.244396,2.244396,1.240409,1.039612,1.240409,1.842801,2.043599,1.842801,1.642004,1.039612,1.039612,0.035625,0.035625,-0.165172,-0.365969,-0.767564,-0.767564,-0.365969,-0.165172,-0.365969,-1.169159,-1.369956,-0.365969,-0.566767,0.035625,0.035625,-0.767564,-0.767564,-1.169159,-0.365969,0.236423,0.437220,-0.365969,-0.767564,-0.365969,0.437220,0.437220,0.437220,-0.365969,-0.365969,0.236423,0.236423,0.638017,0.838815,0.638017,0.437220,0.838815,1.240409,0.000000,1.000000
1.213524,1.425118,1.636713,1.848307,1.848307,1.636713,1.001929,1.425118,1.848307,1.848307,1.636713,1.213524,0.367145,-0.056044,0.155551,-0.267639,-0.690828,-0.479233,-1.537206,-1.325612,-0.902422,-0.479233,-0.267639,-0.902422,-1.114017,-0.902422,-0.056044,-0.267639,-0.479233,-0.267639,-0.902422,-0.479233,-0.479233,-0.267639,0.155551,-0.267639,-0.267639,-0.056044,0.367145,0.155551,-0.267639,-0.056044,-0.690828,-0.267639,0.367145,0.790334,1.636713,1.001929,0.790334,1.001929,1.636713,1.848307,1.636713,1.636713,1.425118,1.425118,1.636713,1.636713,1.425118,0.578740,-0.056044,-0.690828,-0.479233,-0.479233,-1.114017,-1.325612,-1.325612,-1.114017,-0.902422,-0.479233,-0.690828,-1.537206,-1.748801,-1.114017,-0.690828,-0.479233,-0.479233,-1.114017,-1.537206,-1.114017,-0.690828,-0.479233,-0.479233,-0.479233,-0.902422,-0.479233,-0.479233,0.367145,0.367145,-0.902422,-1.114017,-0.902422,-0.479233,0.155551,0.367145,-0.056044,-0.056044,0.578740,0.578740,0.790334,1.001929,1.001929,0.367145,1.001929,1.425118,1.636713,1.001929,0.367145,-0.479233,-0.690828,-1.114017,-0.690828,-0.902422,-1.537206,-1.748801,-1.960395,-1.325612,-1.325612,-1.114017,-1.537206,-1.537206,-0.690828,-0.902422,-0.690828,-0.902422,-1.114017,-1.325612,-1.537206,-0.267639,0.155551,-0.056044,-0.479233,-0.690828,-0.690828,-0.056044,0.578740,0.367145,0.155551,-0.479233,-0.056044,0.578740,0.790334,0.367145,0.578740,0.367145,0.367145,1.425118,1.848307,1.848307,1.636713,1.213524,1.425118,1.636713,2.271497,2.059902,1.636713,0.578740,1.425118,1.001929,0.790334,-0.056044,-1.114017,-0.902422,-0.690828,-0.690828,-0.690828,-0.690828,-0.690828,-1.114017,-0.902422,-0.902422,-0.056044,-0.056044,-0.267639,-1.114017,-0.479233,-0.267639,-0.056044,-0.267639,-0.056044,-0.267639,-0.267639,0.578740,0.367145,0.155551,0.000000,0.000000,1.000000
1.512991,1.326425,1.139859,1.512991,1.699558,1.326425,0.393594,-0.166104,-0.725803,-0.352670,-0.352670,-0.725803,-0.725803,-0.912369,-0.912369,-0.725803,-0.166104,-0.725803,-0.725803,-1.285501,-0.725803,-0.352670,-0.166104,-0.539236,-0.539236,-0.725803,-0.725803,-0.166104,0.020462,-0.166104,0.020462,-0.166104,-0.539236,-0.166104,0.020462,0.766727,0.207028,-0.352670,-0.352670,0.393594,0.766727,0.580161,0.766727,0.393594,0.207028,0.953293,1.512991,1.139859,0.953293,1.139859,1.139859,1.699558,2.632388,1.699558,1.699558,1.512991,1.512991,1.326425,0.393594,-1.285501,-2.404898,-3.524295,-3.151163,-2.404898,-0.725803,-0.352670,0.020462,-0.166104,-0.166104,0.020462,0.020462,-0.725803,-1.472067,-1.098935,-1.285501,-1.285501,-0.352670,-0.725803,-0.912369,-1.285501,-1.285501,-0.539236,-0.539236,-0.352670,-0.166104,-0.912369,-0.725803,-0.725803,-0.166104,-0.725803,-0.352670,-0.539236,-0.539236,0.020462,0.580161,0.580161,0.580161,0.393594,0.766727,1.326425,1.699558,1.886124,1.326425,1.326425,1.139859,1.139859,1.512991,1.512991,0.953293,-0.166104,-0.539236,-0.725803,-0.352670,-0.725803,-0.352670,-1.285501,-1.098935,-1.098935,-0.539236,-0.539236,-0.539236,-1.098935,-0.912369,-0.539236,-0.166104,-0.352670,-0.539236,-1.098935,-1.098935,-0.352670,-0.166104,0.020462,-0.539236,-0.725803,-0.352670,0.020462,0.207028,0.207028,-0.166104,-0.352670,-0.352670,0.207028,0.580161,0.766727,0.766727,0.393594,0.207028,0.766727,1.512991,0.953293,1.512991,0.766727,1.139859,1.139859,1.512991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.032001,1.498969,1.032001,1.032001,0.798516,0.798516,0.798516,1.265485,1.032001,0.565032,-0.135421,-0.835874,-1.302842,-0.602390,-0.602390,-1.302842,-1.536327,-1.536327,-0.602390,-0.835874,-0.835874,-1.302842,-0.835874,-1.302842,-0.602390,-0.368905,-0.835874,-0.835874,-1.536327,-1.069358,-0.602390,0.565032,0.331548,-0.135421,-0.135421,-0.602390,-0.135421,0.098063,0.098063,-0.135421,-0.368905,-0.835874,-0.135421,0.565032,0.565032,1.032001,0.331548,0.331548,1.498969,1.965938,1.732454,1.498969,1.265485,1.265485,1.498969,2.432907,2.432907,1.265485,1.498969,1.265485,1.265485,1.265485,-0.135421,-0.835874,-1.302842,-1.302842,-1.069358,-0.835874,-1.069358,-0.835874,-1.769811,-1.302842,-1.069358,-0.135421,-0.602390,-0.835874,-1.302842,-1.302842,-0.602390,-0.368905,-0.368905,-0.835874,-0.835874,-0.602390,-0.135421,0.565032,0.098063,-0.135421,0.331548,-0.602390,-0.135421,0.331548,0.331548,0.098063,-0.368905,0.331548,0.798516,1.498969,1.032001,1.265485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.685360,-0.376141,-0.163840,0.048460,-0.588441,-0.163840,-0.800741,-0.800741,-0.588441,-0.163840,-0.376141,-1.013041,-1.225341,-1.225341,-0.800741,0.048460,-0.588441,-0.376141,-0.800741,-0.588441,0.048460,0.685360,0.473060,0.473060,0.260760,-0.163840,0.685360,1.322261,0.897661,0.685360,0.260760,0.260760,1.534561,1.959162,2.171462,1.746862,1.322261,1.322261,1.959162,2.808363,1.959162,1.534561,1.534561,1.322261,1.534561,1.534561,0.685360,-0.376141,-0.800741,-1.225341,-0.588441,-0.800741,-0.800741,-1.225341,-1.437642,-1.437642,-1.437642,-1.013041,-1.013041,-1.013041,-1.013041,-1.437642,-0.800741,-0.588441,-0.800741,-1.013041,-1.437642,-1.225341,-0.376141,0.048460,-0.588441,-0.163840,-0.800741,-0.800741,-0.588441,0.048460,0.048460,0.048460,-0.163840,0.048460,1.322261,1.534561,1.746862,1.534561,1.322261,1.746862,2.383762,2.808363,1.959162,1.109961,0.685360,-0.588441,-0.800741,-0.800741,-0.376141,0.048460,0.260760,-0.163840,0.473060,0.260760,0.048460,-0.588441,-0.800741,-1.225341,-1.225341,-0.588441,-0.588441,-1.225341,-1.649942,-1.013041,-0.800741,-0.163840,-0.588441,-0.376141,-0.800741,-1.013041,-0.376141,-0.376141,-0.163840,0.048460,0.048460,-0.588441,0.048460,0.260760,0.473060,0.048460,0.048460,-0.376141,0.260760,1.322261,1.109961,0.897661,0.685360,0.260760,1.534561,1.746862,1.746862,1.109961,1.322261,1.109961,1.109961,0.897661,-0.376141,-0.800741,-1.013041,-1.225341,-0.800741,-0.163840,-0.588441,-0.800741,-1.437642,-1.225341,-0.800741,-0.376141,-0.800741,-1.225341,-1.437642,-0.800741,-0.800741,-0.163840,-0.376141,-0.800741,-1.225341,-0.800741,-0.800741,-0.376141,-0.163840,-1.013041,-1.225341,-0.800741,0.048460,0.260760,-0.163840,0.260760,-0.163840,0.260760,0.685360,1.109961,1.322261,1.109961,0.473060,0.048460,1.322261,1.534561,0.000000,0.000000,0.000000,1.000000
2.365988,1.745126,1.538172,1.124264,0.503402,-0.531368,-1.566139,-2.600909,-3.014817,-2.600909,-1.566139,-0.531368,-0.117460,0.296448,-0.117460,0.089494,0.296448,-0.324414,-0.531368,-0.531368,-0.945276,-0.324414,0.089494,0.089494,-0.117460,-0.324414,-0.324414,0.296448,0.296448,0.296448,0.089494,-0.324414,-0.531368,-0.117460,0.710356,0.917310,1.124264,0.710356,0.917310,0.710356,1.331218,1.745126,1.124264,1.124264,1.745126,1.952080,1.538172,2.159034,1.538172,1.331218,0.917310,0.710356,0.296448,-0.117460,-0.324414,-1.152231,-0.945276,-0.324414,-0.531368,-0.324414,-0.738322,-0.945276,-1.152231,-0.531368,-0.738322,-0.324414,-0.117460,-0.738322,-0.531368,-0.324414,-0.117460,0.089494,0.089494,-0.531368,-0.324414,0.089494,0.710356,0.296448,-0.117460,-0.324414,-0.324414,0.296448,0.710356,0.710356,0.710356,0.917310,0.917310,0.917310,1.331218,1.538172,1.124264,0.710356,0.710356,1.952080,1.952080,1.538172,1.952080,0.710356,0.917310,0.503402,0.089494,-0.531368,-0.531368,-1.359185,-1.773093,-0.738322,-0.738322,-1.359185,-1.152231,-1.773093,-1.773093,-0.738322,-1.152231,-0.531368,-1.152231,-1.566139,-0.945276,-0.945276,-0.324414,-0.117460,-0.945276,-1.152231,-1.359185,-0.945276,-0.531368,-0.531368,-0.738322,-0.945276,-0.945276,0.089494,-0.531368,0.089494,-0.117460,0.503402,0.710356,0.710356,1.538172,1.538172,1.331218,1.124264,1.331218,0.917310,1.745126,1.538172,1.124264,0.917310,0.503402,-0.117460,0.089494,-0.324414,-0.324414,-1.359185,-1.152231,-1.152231,-0.531368,-0.531368,-0.531368,-0.945276,-1.566139,-1.152231,-0.945276,-0.738322,-0.738322,-1.152231,-1.359185,-0.738322,-0.117460,-0.324414,-0.324414,-0.738322,-0.738322,-0.324414,0.089494,0.296448,0.296448,-0.531368,-0.531368,0.089494,0.503402,0.710356,0.296448,1.124264,0.503402,1.124264,1.538172,0.000000,0.000000,1.000000
0.821187,1.254006,1.470416,1.903235,1.686825,1.686825,1.254006,0.821187,1.254006,1.686825,1.470416,1.037597,0.604777,-0.044452,-0.260861,-0.260861,-0.477271,-0.477271,-1.126500,-1.559319,-1.126500,-0.910090,-0.910090,-0.910090,-1.342910,-0.693681,-0.910090,-0.477271,-0.260861,-0.910090,-1.126500,-0.910090,-0.910090,-0.044452,0.171958,-0.477271,-0.693681,-0.477271,-0.260861,-0.044452,0.171958,-0.044452,-0.477271,-0.477271,-0.260861,0.604777,0.171958,0.604777,0.171958,0.604777,1.037597,1.254006,1.254006,1.470416,1.254006,1.254006,1.470416,2.119645,2.336054,1.686825,0.821187,0.821187,1.037597,0.604777,0.171958,-0.477271,-0.693681,-0.910090,-0.477271,-0.044452,-0.260861,-0.693681,-1.126500,-1.559319,-1.126500,-0.693681,-0.693681,-0.910090,-0.910090,-0.910090,-1.126500,-0.260861,-0.044452,-0.044452,-0.910090,-1.126500,-0.477271,-0.044452,0.171958,-0.260861,-0.910090,-0.693681,-0.910090,-0.477271,0.171958,0.171958,-0.260861,-0.044452,0.388368,1.037597,0.604777,0.821187,1.037597,0.604777,1.254006,1.470416,1.470416,1.254006,0.821187,0.604777,0.604777,1.037597,0.388368,-0.260861,-1.342910,-1.992139,-1.342910,-1.342910,-1.126500,-1.126500,-1.559319,-1.992139,-1.559319,-1.342910,-0.693681,-1.342910,-1.342910,-1.342910,-1.342910,-1.126500,-0.477271,-0.477271,-1.126500,-1.126500,-0.693681,-0.260861,-0.260861,-0.477271,-0.693681,-0.910090,-0.693681,0.171958,-0.260861,-0.260861,-0.910090,-0.910090,0.171958,1.037597,1.254006,1.037597,1.037597,0.821187,1.254006,1.903235,1.903235,1.903235,1.686825,1.470416,1.903235,2.119645,2.552464,1.254006,1.037597,0.171958,-0.044452,-0.044452,-0.693681,-0.477271,-0.693681,-0.693681,-0.260861,0.171958,0.171958,-0.693681,-0.693681,-1.342910,-0.693681,0.171958,-0.044452,-0.044452,-0.477271,-0.477271,-0.260861,-0.044452,0.171958,0.000000,0.000000,1.000000
1.691521,1.527067,1.198161,0.540347,-0.117467,-1.268641,-1.926454,-2.913175,-3.570989,-3.899895,-3.242082,-1.268641,-0.610827,-0.117467,-0.446374,-0.610827,-0.610827,-0.281920,-0.281920,-0.775280,-1.433094,-0.939734,-0.610827,-0.117467,0.046987,-0.117467,-0.281920,-0.281920,-0.446374,0.046987,-0.117467,-0.117467,-0.446374,-0.775280,0.211440,0.704800,0.375894,0.540347,0.211440,0.046987,0.540347,1.362614,1.033707,1.362614,1.033707,1.198161,1.033707,1.527067,1.691521,1.362614,1.198161,0.869254,0.211440,0.375894,-0.117467,-0.117467,-0.610827,-0.446374,-0.281920,-0.281920,-0.281920,-0.775280,-0.610827,-0.939734,-0.281920,-0.281920,-0.281920,-0.281920,-0.610827,-0.775280,-0.281920,-0.117467,0.211440,-0.117467,-0.281920,-0.281920,0.046987,0.540347,0.211440,0.375894,-0.281920,-0.117467,0.375894,0.375894,0.704800,0.869254,0.540347,0.540347,1.198161,1.691521,1.527067,1.527067,0.869254,0.869254,1.198161,1.691521,1.362614,1.362614,0.375894,-0.281920,-0.610827,-0.446374,-0.446374,-0.281920,-0.775280,-0.775280,-0.775280,-0.610827,-0.610827,-0.446374,-0.939734,-1.104187,-1.104187,-0.610827,-0.281920,-0.775280,-1.104187,-0.939734,-0.775280,-0.446374,-0.446374,0.046987,-0.446374,-0.939734,-0.281920,0.046987,0.046987,0.375894,-0.117467,-0.281920,0.704800,1.033707,1.198161,0.869254,0.869254,0.869254,1.198161,1.691521,1.691521,1.691521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2.041004,1.617345,0.981857,-0.077289,-0.077289,-0.924606,-0.712777,-0.500948,-0.924606,-1.348265,-1.136435,-0.500948,-0.289118,-0.500948,-0.712777,-1.136435,-0.924606,-0.500948,-0.500948,-0.500948,-0.712777,-1.348265,-0.500948,0.134540,0.134540,0.134540,0.134540,-0.500948,-0.289118,-0.289118,0.770028,0.134540,-0.289118,-0.289118,-0.077289,0.346369,0.770028,1.405516,0.558199,0.981857,0.981857,1.617345,1.617345,2.252833,1.405516,0.981857,1.193687,2.041004,1.617345,1.617345,1.405516,0.770028,0.134540,-0.077289,-0.289118,-0.289118,-0.712777,-0.924606,-1.136435,-0.712777,-0.500948,-0.924606,-1.136435,-1.136435,-1.136435,-0.077289,-0.077289,-0.712777,-0.924606,-0.712777,-0.924606,-0.500948,-0.289118,0.134540,-0.500948,-0.712777,-0.500948,-0.077289,0.558199,-0.289118,-0.077289,-0.289118,-0.289118,-0.289118,0.558199,0.346369,0.770028,0.346369,0.558199,1.617345,1.405516,1.405516,0.981857,0.981857,1.405516,1.617345,1.617345,1.405516,0.770028,0.346369,0.558199,0.981857,0.558199,-0.289118,-1.136435,-1.348265,-1.348265,-1.136435,-1.136435,-1.136435,-1.560094,-2.407411,-2.195582,-1.136435,-1.136435,-1.136435,-1.771923,-2.195582,-1.560094,-1.136435,-1.348265,-0.712777,-0.712777,-1.136435,-0.289118,0.134540,0.346369,-0.500948,-0.289118,-0.077289,-0.289118,0.346369,0.770028,0.134540,-0.077289,-0.500948,-0.077289,0.981857,1.193687,0.770028,0.981857,0.346369,1.193687,1.617345,1.617345,1.829174,1.405516,1.193687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
