3.233527,2.526160,1.056282,1.877225,1.779421,2.364907,2.192055,2.551381,2.594453,2.743774,2.265417,1.744593,1.061764,0.126030,0.148599,0.112833,-0.274046,-0.509301,-0.798925,-0.770416,-0.963460,-0.954292,-1.079292,-1.173791,-1.049180,-1.067876,-1.067097,-0.914497,-0.993829,-0.967526,-1.019725,-1.048215,-1.033056,-1.115729,-1.054120,-1.047197,-1.106219,-0.981996,-1.083799,-0.937783,-0.918272,-0.788844,-0.678329,-0.616804,-0.422089,-0.368853,-0.238395,-0.117962,-0.119166,0.048235,-0.001975,0.074682,0.069298,0.053092,0.064582,0.017009,-0.028923,-0.027511,-0.115024,-0.065612,-0.110857,-0.140534,-0.134848,-0.157165,-0.112760,-0.133242,-0.140784,-0.084399,-0.162051,-0.110933,-0.146944,-0.087937,-0.090740,-0.141988,-0.105969,-0.148740,-0.138170,-0.143464,-0.174779,-0.114031,-0.179149,-0.176272,-0.174879,-0.257889,-0.187913,-0.245648,-0.233187,-0.248394,-0.287387,-0.235629,-0.279922,-0.260348,-0.219381,-0.276551,-0.248511,-0.304375,-0.231562,-0.298016,-0.298869,-0.259845,-0.278152,-0.249996,-0.262906,-0.299624,-0.209738,-0.320868,-0.227536,-0.277542,-0.265351,-0.278195,-0.327311,-0.308468,-0.231383,-0.229474,0.042956,-0.056912,0.356704,0.736268,3.474426,4.462568,1.773200,1.951887,1.841096,1.901113,1.888365,1.875281,1.954314,2.034286,1.894324,1.588041,0.984483,0.543991,-0.185586,0.032620,0.207080,-0.065047,-0.488423,-0.575788,-0.602473,-0.560349,-0.769971,-0.710492,-0.888890,-0.910052,-0.833663,-0.869212,-0.844868,-0.789034,-0.856064,-0.755930,-0.914307,-0.781740,-0.820181,-0.770837,-0.790163,-0.796155,-0.772612,-0.711833,-0.758305,-0.619486,-0.647714,-0.508561,-0.508615,-0.315605,-0.295514,-0.228684,-0.184327,-0.077091,-0.093576,0.053067,0.011117,0.305380,0.156900,0.349627,0.168392,0.303357,0.183572,0.307967,0.004769,0.375841,-0.340526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000
3.560610,3.102944,1.960102,2.422571,2.283147,2.594753,2.281015,2.487164,2.064570,2.024530,1.344693,0.844930,0.112753,-0.654078,-0.313152,-0.055630,-0.285185,-0.514983,-0.664045,-0.480422,-0.633063,-0.713376,-0.785989,-1.023237,-1.005263,-0.900219,-0.966096,-0.898677,-0.962401,-0.844581,-0.885443,-0.919112,-0.879959,-0.891170,-0.878603,-0.871410,-0.834978,-0.743737,-0.844415,-0.730082,-0.746177,-0.671926,-0.554515,-0.543789,-0.368338,-0.304526,-0.215382,-0.093459,-0.048216,0.133125,0.147694,0.242197,0.335101,0.336335,0.423392,0.328996,0.285960,0.356104,0.223098,0.279359,0.195223,0.157931,0.165154,0.078136,0.131591,0.062440,0.048799,0.111034,0.048745,0.075710,0.052777,0.066225,0.080177,0.005303,0.086221,0.006675,0.006466,0.051387,-0.071296,0.016414,-0.038257,-0.039289,0.003130,-0.086170,-0.066563,-0.130764,-0.111896,-0.067774,-0.171105,-0.165484,-0.174249,-0.244064,-0.203584,-0.311456,-0.220959,-0.313651,-0.279302,-0.307417,-0.287239,-0.242313,-0.317916,-0.299819,-0.303869,-0.340632,-0.251102,-0.374921,-0.292497,-0.287794,-0.322081,-0.291520,-0.297509,-0.359302,-0.287697,-0.369702,-0.266072,-0.360175,-0.246285,-0.316729,-0.243782,-0.276384,-0.132673,-0.226181,0.198382,0.272380,3.492806,4.313230,1.755045,2.135582,1.944541,2.252161,2.039795,2.142618,2.099658,2.002094,1.756771,1.037219,0.336212,-0.485397,-1.147723,-0.728728,-0.727459,-0.739587,-0.914813,-0.756766,-0.541344,-0.483799,-0.574120,-0.583681,-0.784938,-0.640337,-0.799376,-0.730890,-0.798595,-0.755951,-0.783875,-0.866825,-0.886359,-0.877716,-0.999533,-0.913071,-1.062629,-0.943871,-1.086684,-1.050800,-1.057360,-1.080350,-1.008823,-0.884220,-0.862885,-0.668078,-0.756505,-0.470833,-0.444676,-0.244868,-0.158910,0.018337,0.103747,0.247782,0.196279,0.499804,0.322877,0.644842,0.392397,0.572322,0.258675,0.479286,-0.114044,8.000000
3.707007,3.041702,1.880761,2.466579,2.223764,2.520851,2.190370,2.499339,2.164928,2.183693,1.399468,0.692042,-0.180712,-1.062339,-0.918674,-0.641197,-0.772961,-0.837075,-0.883618,-0.539416,-0.482999,-0.515877,-0.566524,-0.726796,-0.696125,-0.715899,-0.797022,-0.734556,-0.816513,-0.727022,-0.885405,-0.878200,-0.892335,-0.983724,-0.958250,-1.031135,-1.019787,-1.031412,-1.138873,-1.031846,-1.140881,-1.034293,-0.936047,-0.872861,-0.712030,-0.722809,-0.553986,-0.378415,-0.299150,-0.083796,0.000438,0.192131,0.279295,0.302120,0.514421,0.495536,0.630868,0.638755,0.537398,0.548634,0.360505,0.352847,0.245152,0.175473,0.224790,0.131876,0.149170,0.108420,-0.011236,0.090402,-0.047566,0.007598,-0.012834,-0.097879,-0.053954,-0.071003,-0.058776,-0.105588,-0.155239,-0.054553,-0.146965,-0.127129,-0.176227,-0.136901,-0.202011,-0.350576,-0.198267,-0.139052,-0.136576,-0.146470,-0.342904,-0.206241,-0.241916,-0.262013,-0.169507,-0.301940,-0.291483,-0.363092,-0.335724,-0.293230,-0.421675,-0.325790,-0.365747,-0.398632,-0.247909,-0.394057,-0.326353,-0.407855,-0.305421,-0.337075,-0.434691,-0.339516,-0.404729,-0.302399,-0.276502,-0.429883,-0.311059,-0.319667,-0.295046,-0.281711,-0.300908,-0.192367,0.077976,0.074907,2.483217,5.065176,2.216922,2.012279,2.094356,2.240078,1.915039,1.981792,1.842802,1.688850,0.881334,0.104457,-0.872158,-1.830511,-1.485572,-1.068515,-1.447370,-1.284707,-1.059105,-0.419760,-0.383471,-0.647570,-0.754121,-0.742879,-0.554034,-0.591508,-0.651638,-0.337003,-0.425570,-0.415319,-0.306269,-0.130797,-0.163281,-0.295759,-0.305689,-0.260908,-0.330349,-0.375735,-0.500160,-0.463301,-0.580204,-0.543404,-0.350170,-0.349858,-0.412841,-0.192579,-0.187259,0.055350,-0.027029,0.192809,0.289619,0.486618,0.509972,0.510184,0.468053,0.559569,0.365570,0.553505,0.240756,0.473368,0.043988,0.404220,-0.186294,8.000000
3.773948,3.226936,1.704862,2.385303,2.141903,2.197233,1.915198,2.069931,1.745116,1.284857,0.292294,-0.400185,-1.621929,-1.481730,-0.988904,-1.197712,-1.271620,-0.974690,-0.516450,-0.151779,-0.525440,-0.567227,-0.689102,-0.453096,-0.458433,-0.537466,-0.329023,-0.226534,-0.362175,-0.199455,-0.100046,0.015386,-0.176378,-0.180986,-0.173268,-0.173053,-0.257343,-0.334016,-0.379652,-0.392744,-0.492046,-0.284403,-0.212089,-0.306381,-0.156752,-0.078570,0.069348,0.137299,0.168267,0.394396,0.482241,0.643976,0.596869,0.582097,0.638807,0.536279,0.579005,0.492895,0.444403,0.393262,0.253199,0.333552,0.214275,0.127039,0.143421,0.000606,0.109027,0.059368,-0.003345,0.037816,-0.036871,-0.003804,-0.094252,-0.140502,-0.030442,-0.081055,-0.034490,-0.085420,-0.181680,-0.050806,-0.184589,-0.129571,-0.169886,-0.198808,-0.159503,-0.272155,-0.189071,-0.177016,-0.228306,-0.202707,-0.309278,-0.206232,-0.331671,-0.293654,-0.280272,-0.392337,-0.320647,-0.381951,-0.407853,-0.318275,-0.423895,-0.337860,-0.397017,-0.437309,-0.382457,-0.464364,-0.398346,-0.420364,-0.460215,-0.389376,-0.474858,-0.373982,-0.484757,-0.429885,-0.451675,-0.408582,-0.432632,-0.275050,-0.412066,0.091616,0.344177,3.991417,4.198481,1.614721,2.244630,2.027319,2.479506,2.155961,2.289040,2.173599,1.953761,1.347344,0.661046,-0.191598,-0.996442,-1.025678,-0.745001,-1.136322,-1.199527,-1.149908,-0.973396,-0.899084,-0.916469,-1.063074,-1.116725,-1.178252,-0.922499,-1.035463,-0.888262,-0.866319,-0.897374,-0.929453,-0.917557,-0.954357,-0.869385,-1.029212,-0.890023,-1.016497,-0.953135,-0.934419,-0.951709,-0.977487,-0.839329,-0.808718,-0.623463,-0.591458,-0.298402,-0.266498,0.010964,0.106733,0.199773,0.269052,0.428097,0.395149,0.543827,0.238897,0.477217,0.240718,0.409438,0.193445,0.300470,-0.022213,0.335356,-0.435646,0.000000,0.000000,0.000000,8.000000
3.742876,2.981193,1.848083,2.521144,2.328861,2.674036,2.257591,2.577831,2.161875,1.913591,1.041424,0.411720,-0.638122,-0.943829,-0.683885,-0.780373,-1.130846,-0.997155,-0.947409,-0.738057,-0.781103,-0.848985,-0.977734,-1.034018,-0.888561,-0.813204,-0.861114,-0.671059,-0.781536,-0.754897,-0.798635,-0.796604,-0.757871,-0.824829,-0.827542,-0.788669,-0.892563,-0.751758,-0.834886,-0.818153,-0.765107,-0.658733,-0.555350,-0.441403,-0.263797,-0.086418,0.033714,0.297591,0.291886,0.436366,0.531182,0.585355,0.668568,0.506033,0.525473,0.538197,0.445194,0.506716,0.340284,0.320835,0.266261,0.167165,0.164611,0.034736,0.004346,-0.050392,-0.102225,-0.058054,-0.165209,-0.117557,-0.178518,-0.183871,-0.120427,-0.236055,-0.194401,-0.242594,-0.320751,-0.245524,-0.342513,-0.320801,-0.343084,-0.397010,-0.337725,-0.434571,-0.382620,-0.452876,-0.509246,-0.407493,-0.521906,-0.425820,-0.469837,-0.494146,-0.478942,-0.559822,-0.474537,-0.553025,-0.539560,-0.536295,-0.563339,-0.488783,-0.504552,-0.502636,-0.444130,-0.598237,-0.415278,-0.480364,-0.398529,-0.425995,-0.469317,-0.395175,-0.427399,-0.457585,-0.352253,-0.511087,-0.319430,-0.431345,-0.224906,-0.294914,-0.011693,0.215483,3.279015,4.629792,1.730629,2.001336,1.890357,2.091122,1.888924,2.069686,1.814678,1.642194,0.800114,0.160892,-0.820727,-1.537514,-1.076968,-0.787535,-0.874042,-0.776794,-0.737892,-0.199352,-0.423619,-0.554015,-0.705160,-0.644257,-0.551289,-0.551722,-0.576047,-0.498330,-0.610071,-0.487819,-0.599889,-0.539099,-0.547024,-0.616777,-0.560258,-0.594624,-0.606337,-0.489912,-0.597302,-0.354595,-0.404731,-0.282596,-0.199934,-0.156435,-0.063099,0.081629,0.150813,0.367197,0.231280,0.598958,0.536722,0.711309,0.704167,0.739016,0.710946,0.670540,0.527516,0.568755,0.266698,0.572158,0.094604,0.452365,-0.249310,0.000000,0.000000,0.000000,0.000000,8.000000
3.574422,2.705547,1.582785,2.168428,1.914913,2.085794,1.945143,2.016760,1.657527,1.154580,0.241093,-0.435332,-1.558802,-1.249361,-0.858298,-0.864629,-0.839602,-0.803366,-0.381900,-0.276693,-0.601561,-0.633452,-0.754047,-0.551289,-0.592879,-0.576185,-0.551895,-0.576104,-0.578255,-0.535174,-0.637308,-0.504441,-0.655998,-0.581360,-0.600824,-0.641096,-0.535434,-0.585237,-0.487040,-0.357693,-0.397910,-0.203865,-0.209723,-0.112350,0.020285,0.096095,0.303212,0.270267,0.411739,0.625641,0.574920,0.775355,0.681018,0.761887,0.684678,0.583145,0.572453,0.373584,0.428766,0.355079,0.203614,0.200097,0.084523,0.123981,0.114542,-0.014913,-0.008323,-0.158094,-0.099659,-0.060106,-0.183625,-0.051352,-0.078071,0.119821,0.091091,0.020197,0.107887,0.100201,0.011247,-0.132039,-0.285441,-0.235961,-0.400260,-0.320682,-0.424573,-0.492303,-0.386897,-0.559412,-0.574587,-0.510807,-0.505997,-0.443201,-0.570708,-0.504651,-0.611646,-0.607447,-0.622938,-0.590873,-0.511976,-0.500062,-0.623287,-0.518396,-0.678665,-0.521328,-0.562209,-0.627393,-0.599435,-0.531890,-0.509435,-0.569027,-0.675573,-0.480999,-0.592309,-0.400626,-0.529416,-0.285757,-0.333016,0.005465,0.623676,4.902729,4.294429,1.694082,2.152539,2.043768,2.400921,1.980937,2.054967,1.793932,1.980385,1.713452,1.104776,0.449135,-0.645222,-0.561063,-0.261695,-0.654705,-0.809383,-1.015629,-0.758027,-0.930735,-0.915762,-0.864148,-1.106372,-1.148707,-0.962003,-0.937803,-0.839676,-0.984989,-0.794595,-0.821146,-0.862533,-0.876362,-0.829353,-0.793832,-0.844066,-0.939674,-0.663685,-0.752629,-0.627801,-0.715260,-0.618095,-0.472719,-0.300860,-0.198519,-0.049167,-0.064363,0.251543,0.151124,0.391839,0.276912,0.403556,0.361433,0.436118,0.549499,0.422492,0.217262,0.607783,0.224407,0.397971,-0.038079,0.358546,-0.114866,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000
3.205604,2.398579,1.369350,1.855450,1.786162,1.903539,1.578941,1.665437,1.466660,1.671531,1.079714,0.717999,-0.178432,-0.653822,-0.264548,-0.403434,-0.638540,-0.812139,-0.769391,-0.674840,-0.848530,-0.715536,-0.839725,-1.006090,-0.883396,-0.818012,-0.739123,-0.789732,-0.780932,-0.657986,-0.737753,-0.745334,-0.732177,-0.700468,-0.670168,-0.812581,-0.670917,-0.598609,-0.605934,-0.560790,-0.603849,-0.470515,-0.331385,-0.238333,-0.090987,-0.097615,0.080113,0.158404,0.194345,0.296001,0.231295,0.337565,0.282870,0.407904,0.440500,0.172671,0.364576,0.348812,0.220881,0.162223,0.049630,0.175725,0.143912,-0.012480,0.160719,0.105870,0.099897,0.053323,0.051679,0.097429,-0.168628,-0.144267,0.048748,-0.078642,-0.099141,-0.169219,0.020789,-0.018638,-0.167367,-0.096382,-0.167167,-0.115006,-0.161707,-0.205556,-0.112717,-0.236144,-0.243053,-0.270330,-0.291721,-0.155513,-0.345307,-0.331279,-0.253892,-0.317458,-0.186990,-0.255809,-0.252499,-0.299814,-0.231983,-0.172594,-0.155306,-0.014280,-0.044886,0.001441,0.067561,-0.024575,0.058626,-0.055935,-0.179109,-0.253031,-0.265688,-0.217211,-0.178994,-0.318249,-0.224536,-0.320172,-0.167520,-0.207388,-0.106668,-0.132627,0.134801,0.692641,4.034953,3.984853,1.589924,1.835110,1.796748,2.170826,2.302118,2.548127,2.389835,2.731249,2.680732,2.598038,2.131515,1.567157,0.924502,-0.070939,-0.266584,-0.093530,-0.481309,-0.679326,-0.918826,-0.830100,-0.854826,-0.931705,-0.946507,-0.925299,-1.148570,-1.112660,-1.132289,-1.007583,-1.021600,-0.997750,-0.948314,-0.962629,-0.960283,-0.994634,-1.061878,-0.967813,-1.095209,-1.040199,-1.092291,-1.060016,-1.072188,-1.048379,-0.999394,-0.929985,-0.927630,-0.765710,-0.769770,-0.630001,-0.645896,-0.428084,-0.352633,-0.235165,-0.155720,-0.044382,-0.076423,0.199968,-0.018640,0.268309,-0.014535,0.304971,-0.132542,0.000000,0.000000,8.000000
3.483847,2.733000,1.615284,2.163898,1.719515,1.950837,1.651999,1.640955,1.438203,1.160160,0.479573,-0.243049,-1.053880,-1.517230,-1.355115,-0.984466,-1.030639,-1.036215,-0.753507,-0.532405,-0.509127,-0.552714,-0.901864,-0.782457,-0.678085,-0.565704,-0.580016,-0.690584,-0.595998,-0.742909,-0.644979,-0.663736,-0.640044,-0.498561,-0.560745,-0.555834,-0.640458,-0.562965,-0.258818,-0.303450,-0.188344,-0.108002,-0.128324,0.091279,0.247789,0.359876,0.347078,0.511728,0.732961,0.630485,0.785616,0.739520,0.718017,0.792270,0.703762,0.723081,0.551714,0.342696,0.462842,0.387068,0.363325,0.263920,0.211988,0.083192,0.008634,0.167042,0.115790,0.101119,0.155303,0.027413,0.047047,-0.027637,0.064748,0.098430,-0.021160,0.010166,-0.030171,-0.011872,0.095526,-0.047459,-0.097686,-0.049292,-0.076118,-0.060897,-0.147336,-0.070252,-0.174961,-0.136479,-0.123519,-0.277560,-0.299015,-0.294072,-0.156485,-0.134951,-0.237602,-0.195292,-0.204560,-0.234177,-0.232570,-0.333259,-0.221217,-0.228229,-0.234820,-0.298035,-0.308071,-0.303470,-0.308249,-0.267447,-0.304500,-0.297486,-0.265265,-0.306285,-0.289655,-0.220195,-0.329723,-0.218700,-0.238224,-0.164117,-0.249141,-0.161359,-0.164057,0.172296,0.577363,3.964955,5.120571,2.013900,2.107512,2.042217,2.357468,2.203914,2.200203,2.005409,2.018302,1.606706,0.887297,0.195458,-0.727758,-1.384172,-0.970336,-1.143800,-1.176366,-1.321613,-1.000297,-0.970858,-0.870291,-0.877485,-0.914001,-0.920982,-0.746263,-0.709542,-0.457389,-0.523098,-0.468360,-0.572898,-0.523879,-0.659162,-0.772590,-0.880309,-0.856113,-1.026619,-0.951847,-1.163276,-1.074939,-1.238891,-1.153406,-1.140140,-1.156430,-1.045939,-0.938174,-0.931831,-0.646903,-0.686947,-0.354439,-0.366210,-0.082617,0.014318,0.192009,0.251203,0.390254,0.287875,0.564014,0.249193,0.533447,0.114601,0.455050,-0.185212,0.000000,8.000000
3.920989,3.282383,1.746552,2.424786,2.195613,2.537572,2.183468,2.287626,2.034979,1.998072,1.163856,0.602953,-0.304149,-1.133133,-1.001045,-0.866596,-1.077533,-1.110990,-1.031870,-0.764342,-0.826334,-0.676632,-0.799450,-0.771200,-0.690976,-0.573740,-0.431238,-0.319697,-0.385729,-0.365648,-0.439336,-0.425913,-0.618479,-0.697553,-0.728066,-0.816214,-0.852966,-0.915386,-1.008172,-0.984636,-1.112839,-0.948833,-1.047816,-0.952612,-0.829382,-0.822568,-0.623456,-0.530691,-0.390439,-0.189488,-0.127803,0.146685,0.215685,0.366419,0.468184,0.443558,0.578753,0.541104,0.494972,0.502681,0.340300,0.380621,0.227065,0.235908,0.198463,0.102917,0.128339,0.012208,0.047603,0.058711,-0.062927,0.075499,0.010513,0.033444,0.012765,-0.051251,0.012990,-0.061978,-0.052607,-0.039242,-0.064861,-0.037764,-0.106018,-0.108547,-0.074049,-0.154283,-0.090524,-0.165907,-0.214155,-0.174609,-0.268730,-0.226052,-0.284132,-0.265964,-0.194266,-0.312413,-0.212419,-0.296529,-0.242820,-0.225283,-0.293637,-0.213117,-0.294922,-0.303392,-0.243353,-0.294721,-0.214162,-0.340795,-0.276289,-0.277571,-0.321165,-0.281075,-0.269358,-0.333824,-0.196069,-0.335120,-0.193372,-0.276778,-0.182139,-0.210153,0.117459,0.558932,3.966258,3.926371,1.618219,2.117674,1.984911,2.281417,2.084952,2.324266,2.113253,2.107260,1.209680,0.619892,-0.323244,-0.806181,-0.469195,-0.474838,-0.812530,-0.871758,-0.891427,-0.666350,-0.771341,-0.783917,-0.964861,-1.027972,-0.867057,-0.980355,-0.950485,-0.760704,-0.847868,-0.730750,-0.849437,-0.798616,-0.799146,-0.888019,-0.815740,-0.739341,-0.694569,-0.454358,-0.537379,-0.323511,-0.470919,-0.372317,-0.322591,-0.347160,-0.391053,-0.391687,-0.347234,-0.133988,-0.155214,0.049449,-0.023146,0.185618,0.164041,0.285467,0.262775,0.362281,0.225099,0.428550,0.131300,0.397150,-0.078198,0.304654,-0.375416,0.000000,0.000000,8.000000
3.549185,2.843862,1.633412,2.269031,2.088344,2.325052,2.188813,2.353120,2.143515,1.814515,0.806723,0.245554,-0.824660,-0.637833,-0.460162,-0.672177,-0.938035,-0.920309,-0.837920,-0.697579,-0.869319,-0.859644,-1.133088,-0.944696,-0.967567,-1.050520,-0.867917,-0.841609,-0.841728,-0.800867,-0.913146,-0.792229,-0.918045,-0.902532,-0.795638,-0.785581,-0.567551,-0.532229,-0.459025,-0.389712,-0.508025,-0.316993,-0.386053,-0.384142,-0.432890,-0.411196,-0.235386,-0.164051,-0.058041,0.010685,0.054959,0.203232,0.197342,0.289623,0.311688,0.275176,0.340689,0.265051,0.247719,0.174604,0.017123,0.076976,-0.051960,-0.061142,-0.096396,-0.141947,-0.111961,-0.228200,-0.153068,-0.222032,-0.228815,-0.138065,-0.277644,-0.310855,-0.240276,-0.362712,-0.297005,-0.335918,-0.309735,-0.375304,-0.416294,-0.364324,-0.401730,-0.309137,-0.439055,-0.587230,-0.429824,-0.533871,-0.551555,-0.447972,-0.406313,-0.310410,-0.510951,-0.573889,-0.523421,-0.552393,-0.335227,-0.411050,-0.598568,-0.630989,-0.493704,-0.312736,-0.474920,-0.509387,-0.424450,-0.438843,-0.364394,-0.500470,-0.438345,-0.441208,-0.398640,-0.352506,-0.439527,-0.343520,-0.203901,-0.277979,-0.138207,-0.301947,0.094530,0.360455,3.618912,4.887505,1.835214,1.994360,1.933473,2.121762,1.993247,1.738051,1.647478,1.490643,0.779396,0.161435,-1.036203,-1.936897,-1.807231,-1.510250,-1.654559,-1.445393,-1.151275,-0.763541,-0.693087,-0.565239,-0.783084,-0.625032,-0.504382,-0.412383,-0.267194,-0.144552,-0.222383,-0.169347,-0.238957,-0.123741,-0.292455,-0.209885,-0.247382,-0.250073,-0.249924,-0.253992,-0.209958,-0.078166,-0.131878,0.021395,-0.017431,0.255893,0.234821,0.414488,0.543997,0.688337,0.760637,0.822490,0.717632,1.032039,0.859886,1.069841,0.807737,0.824596,0.680658,0.649009,0.450274,0.519593,0.221221,0.527467,-0.238578,0.000000,0.000000,0.000000,0.000000,8.000000
3.811788,3.256353,1.480170,2.253058,1.871100,2.255970,1.739138,1.769231,1.577917,1.169245,0.420115,-0.392049,-1.670066,-1.834562,-1.518288,-1.499969,-1.513345,-1.188522,-0.850193,-0.628812,-0.553370,-0.605322,-0.695845,-0.441464,-0.423678,-0.258601,-0.128266,-0.127411,-0.143344,-0.153799,-0.120060,-0.142559,-0.231506,-0.133683,-0.226019,-0.173427,-0.207051,-0.186728,-0.062555,-0.064048,0.010908,0.046714,0.173079,0.327895,0.340527,0.562136,0.658282,0.775858,0.862697,0.766266,0.943537,0.996348,0.984014,1.026340,0.787560,0.840894,0.667906,0.604097,0.516214,0.409888,0.417061,0.240631,0.200339,0.222156,0.024818,0.096403,0.033832,-0.009216,0.075346,-0.044602,-0.078791,-0.141116,-0.155856,-0.143584,-0.237369,-0.160371,-0.234186,-0.260489,-0.202986,-0.301778,-0.289862,-0.317303,-0.338059,-0.332537,-0.465613,-0.433899,-0.450267,-0.440640,-0.434288,-0.568848,-0.498747,-0.515146,-0.540595,-0.524190,-0.579167,-0.525562,-0.589129,-0.544264,-0.556935,-0.591312,-0.531647,-0.525156,-0.560988,-0.494685,-0.543997,-0.473169,-0.544096,-0.552257,-0.500688,-0.568046,-0.563044,-0.547402,-0.559394,-0.465389,-0.560535,-0.423243,-0.499700,-0.328182,-0.378306,-0.054529,0.442348,3.891447,3.834169,1.473847,1.947363,1.814595,2.182796,2.035242,2.138905,1.979327,1.971857,1.376871,0.694969,-0.136935,-1.109255,-1.034641,-0.879205,-1.155882,-1.167651,-1.178294,-0.861292,-0.944645,-0.911519,-1.021882,-1.139814,-1.015422,-0.947572,-1.018964,-0.838717,-0.965519,-0.781098,-0.917723,-0.828362,-0.853625,-0.862028,-0.868459,-0.847164,-0.904857,-0.794837,-0.930722,-0.707100,-0.784010,-0.622713,-0.597105,-0.508934,-0.420353,-0.245341,-0.091806,0.245395,0.133599,0.386842,0.316928,0.566836,0.530427,0.550014,0.445061,0.545033,0.330138,0.541540,0.179193,0.458459,-0.024788,0.375127,-0.330227,0.000000,0.000000,0.000000,8.000000
3.382961,2.516378,1.437878,2.026086,1.885361,2.222041,1.985279,2.128003,1.903931,1.744360,0.839841,0.252516,-0.940037,-1.264463,-0.983533,-1.160245,-1.300632,-1.311594,-1.100078,-0.969992,-1.073397,-1.038149,-1.255948,-1.183238,-1.050598,-1.133337,-0.994312,-1.029347,-0.966193,-0.941370,-1.011205,-0.907015,-0.995147,-0.958762,-0.962031,-1.000941,-0.927470,-0.997699,-0.903577,-0.826774,-0.820313,-0.657264,-0.670139,-0.520977,-0.403065,-0.228199,0.088651,0.111322,0.213805,0.310736,0.381237,0.550130,0.437718,0.446603,0.428324,0.353058,0.384988,0.267244,0.233015,0.153635,0.012374,0.077684,-0.067449,-0.010277,-0.127763,-0.163457,-0.089120,-0.204759,-0.146650,-0.169083,-0.206373,-0.162891,-0.223611,-0.202527,-0.266850,-0.312905,-0.275971,-0.405716,-0.404386,-0.518101,-0.407972,-0.302932,-0.375685,-0.403074,-0.496782,-0.442032,-0.287019,-0.392871,-0.419518,-0.436774,-0.472070,-0.482224,-0.423922,-0.275645,-0.304725,-0.353449,-0.358083,-0.411315,-0.334627,-0.420177,-0.438351,-0.437731,-0.407301,-0.327175,-0.337424,-0.348009,-0.306603,-0.426130,-0.304583,-0.365713,-0.233315,-0.263262,-0.256002,-0.172947,-0.149510,-0.322124,-0.087749,-0.294749,0.241478,0.340809,3.313017,4.983528,1.938154,2.033214,1.985074,2.190568,2.046536,1.826467,1.915876,1.858606,1.307419,0.603278,-0.188094,-1.000699,-1.522134,-1.070788,-0.970760,-0.995874,-1.014843,-0.714043,-0.479821,-0.608060,-0.797072,-0.632066,-0.520740,-0.307106,-0.536567,-0.530648,-0.382592,-0.371769,-0.391320,-0.265410,-0.450938,-0.281942,-0.443318,-0.262477,-0.306935,-0.290160,-0.300427,-0.334067,-0.199434,0.003703,-0.011266,0.139809,0.062284,0.428985,0.414596,0.644175,0.728721,0.701202,0.855236,1.037360,0.912753,1.067552,0.808418,0.929357,0.810580,0.741292,0.706321,0.682533,0.398441,0.629774,-0.156399,0.000000,0.000000,0.000000,0.000000,8.000000
3.520745,2.662850,1.349389,1.989511,1.695683,2.008773,1.482992,1.731224,1.587427,1.304209,0.517278,-0.115035,-0.981253,-1.554122,-1.351037,-1.035470,-1.159633,-1.109999,-0.973395,-0.612594,-0.725279,-0.892181,-0.837533,-0.673644,-0.507954,-0.591762,-0.736052,-0.530862,-0.532184,-0.540785,-0.438647,-0.557868,-0.487267,-0.532599,-0.498213,-0.398969,-0.495438,-0.408524,-0.518804,-0.377258,-0.207354,-0.162870,-0.071789,-0.087826,0.141359,0.280953,0.344866,0.582150,0.457679,0.641756,0.782869,0.752870,0.798183,0.703647,0.629494,0.714311,0.475329,0.583187,0.436829,0.327525,0.307358,0.012387,0.108777,0.122399,0.026353,0.043460,0.013333,0.175413,-0.000779,0.016066,0.003391,-0.065273,-0.130868,-0.223356,-0.214971,0.021209,-0.071860,-0.172447,-0.267576,-0.019217,-0.016614,-0.241468,-0.105314,-0.281811,-0.195706,-0.093532,-0.101825,-0.060868,-0.278634,-0.143364,-0.156103,-0.190927,-0.112281,-0.158057,-0.134583,-0.210997,-0.248866,-0.177322,-0.277354,-0.183583,-0.201653,-0.242639,-0.218938,-0.300749,-0.227907,-0.290060,-0.314531,-0.167218,-0.195000,-0.183865,-0.271658,-0.274777,-0.183952,-0.247131,-0.161566,-0.175462,-0.198039,-0.156212,-0.226426,-0.153069,-0.139887,-0.098933,0.221505,0.437512,2.810732,5.407211,2.672519,1.969736,1.977602,2.197969,2.209236,2.245477,2.101592,2.090539,1.904104,1.620584,1.029082,0.356754,-0.458309,-1.333164,-1.463169,-1.253651,-1.398137,-1.502853,-1.293608,-1.062591,-0.985230,-0.916724,-0.989839,-0.942703,-1.096429,-0.951297,-0.925623,-0.869598,-0.843001,-0.801859,-0.817532,-0.785014,-0.906933,-0.817485,-0.928050,-0.811052,-0.917335,-0.964273,-0.900812,-0.953836,-0.910820,-0.793793,-0.897867,-0.710948,-0.751961,-0.598736,-0.566816,-0.407638,-0.221313,-0.072488,0.006176,0.158879,0.093090,0.427755,0.302833,0.513760,0.315715,0.446352,0.281606,0.528801,0.011559,8.000000
